True
global_step=81681, episodic_return=[499.9791]
global_step=81927, episodic_return=[479.2444]
global_step=81972, episodic_return=[20.458824]
global_step=82287, episodic_return=[727.33777]
global_step=82532, episodic_return=[423.92633]
global_step=82763, episodic_return=[539.8685]
global_step=82960, episodic_return=[281.27768]
global_step=83250, episodic_return=[542.6811]
global_step=83522, episodic_return=[417.2774]
global_step=83811, episodic_return=[587.72046]
global_step=84014, episodic_return=[436.73886]
global_step=84181, episodic_return=[412.82062]
global_step=84371, episodic_return=[237.56544]
global_step=84562, episodic_return=[317.6761]
global_step=84892, episodic_return=[471.78415]
global_step=85017, episodic_return=[65.30252]
global_step=85231, episodic_return=[337.0369]
global_step=85365, episodic_return=[211.81892]
global_step=85561, episodic_return=[389.3565]
global_step=85719, episodic_return=[232.9784]
global_step=85976, episodic_return=[496.2375]
global_step=86165, episodic_return=[363.02457]
global_step=86285, episodic_return=[171.4636]
global_step=86566, episodic_return=[538.66376]
global_step=86811, episodic_return=[405.0479]
global_step=87605, episodic_return=[464.4647]
global_step=87868, episodic_return=[447.9358]
global_step=88036, episodic_return=[5.354062]
global_step=88306, episodic_return=[377.03418]
global_step=88618, episodic_return=[227.21895]
